   6.9909185e+00   5.3534669e+00   5.3167223e+00   7.0095993e+00   6.5385296e+00   6.2540647e+00   5.6821170e+00   6.1488079e+00   5.9938866e+00   6.8937082e+00   6.3847078e+00   5.6793733e+00   5.4725027e+00   6.8957688e+00   5.5227717e+00   6.1930575e+00   2.8883866e+00   5.0984942e+00   6.8621425e+00   6.0299114e+00
   7.0016240e+00   5.4467614e+00   5.3206682e+00   7.2101613e+00   6.0708039e+00   6.2735873e+00   5.5743975e+00   5.7732960e+00   5.7941140e+00   6.4833722e+00   5.6456162e+00   5.7789764e+00   5.8260547e+00   6.7276054e+00   4.8933765e+00   6.3015312e+00   2.9485197e+00   5.7955319e+00   6.6811246e+00   6.0660132e+00
   7.4689871e+00   5.5518567e+00   5.0467899e+00   7.0366935e+00   6.2783052e+00   7.6260138e+00   5.4319888e+00   5.7341246e+00   6.0328559e+00   6.4833594e+00   5.5511143e+00   5.8883417e+00   5.5835655e+00   6.6028011e+00   5.8625996e+00   6.1432003e+00   2.6455402e+00   6.8253955e+00   6.5593634e+00   6.3875427e+00
   7.2751004e+00   5.1373318e+00   5.1993575e+00   8.4137781e+00   6.3944369e+00   6.3791990e+00   5.5117133e+00   5.4131693e+00   8.2321682e+00   6.3754808e+00   5.2651784e+00   5.9332447e+00   5.6292131e+00   6.4673997e+00   5.0780638e+00   6.0256386e+00   2.9160955e+00   5.4340211e+00   6.9052824e+00   5.9000587e+00
   6.9355358e+00   5.2147006e+00   5.4632351e+00   6.9694092e+00   6.5253383e+00   6.6985662e+00   5.3759929e+00   6.1371377e+00   6.0186326e+00   6.3272528e+00   5.3302439e+00   6.2749236e+00   5.5990926e+00   6.5102543e+00   5.7507919e+00   6.1624290e+00   3.3348525e+00   5.5596551e+00   7.0078796e+00   6.0845174e+00
   6.6934604e+00   5.0446417e+00   5.2296970e+00   6.7874852e+00   6.5249821e+00   6.5041044e+00   5.5659791e+00   5.4696494e+00   5.9525641e+00   6.4657909e+00   5.5631241e+00   5.7283831e+00   6.8758373e+00   6.4626201e+00   5.3780924e+00   6.7853016e+00   2.6747609e+00   5.4340864e+00   6.7281944e+00   5.8181056e+00
   6.8569149e+00   5.1972437e+00   5.8194388e+00   6.9772626e+00   6.1372474e+00   7.2604805e+00   5.8686290e+00   5.8579366e+00   6.3144504e+00   6.2062727e+00   5.5942027e+00   5.6997201e+00   5.8982876e+00   7.1207053e+00   5.0398229e+00   6.3902856e+00   2.8102112e+00   5.4716374e+00   7.2119730e+00   5.8526845e+00
   6.9571547e+00   5.0780548e+00   6.2038514e+00   6.8530083e+00   6.5830336e+00   6.2743898e+00   5.7248432e+00   5.3953842e+00   6.3123575e+00   6.6138447e+00   5.8572211e+00   5.7809432e+00   5.6651313e+00   6.5393099e+00   4.8042430e+00   6.9294182e+00   2.8744804e+00   5.3883870e+00   6.8495211e+00   5.9572145e+00
   6.8752369e+00   5.2858122e+00   5.1627037e+00   6.9630553e+00   6.4919416e+00   6.2936863e+00   5.5046091e+00   5.6210744e+00   5.8686106e+00   6.5233092e+00   5.7141373e+00   5.7251536e+00   5.7814202e+00   6.5086452e+00   5.1263692e+00   6.2564808e+00   2.5756958e+00   5.5623225e+00   6.8407206e+00   6.1353208e+00
   7.0120665e+00   5.1561097e+00   5.4335287e+00   6.9294061e+00   7.2827403e+00   6.3137791e+00   5.6577754e+00   5.9995799e+00   6.2401105e+00   6.9807353e+00   5.4518710e+00   5.8119422e+00   5.6293968e+00   6.7685805e+00   5.1183580e+00   6.3139098e+00   2.8354781e+00   5.2039425e+00   6.5407382e+00   5.9996719e+00
   7.0853214e+00   4.8332023e+00   5.3152497e+00   6.9676198e+00   6.3955568e+00   5.9614463e+00   5.5110792e+00   5.6185525e+00   6.1679260e+00   6.4165570e+00   8.0400859e+00   5.8515382e+00   5.9254771e+00   6.4681084e+00   5.1056146e+00   6.4944957e+00   2.9011643e+00   5.6442335e+00   6.7626918e+00   5.8615229e+00
   7.6965357e+00   6.0910054e+00   4.9468868e+00   6.8202308e+00   6.9827778e+00   6.5139225e+00   5.6032404e+00   5.4605424e+00   6.7759954e+00   6.5532099e+00   5.4843822e+00   5.7383651e+00   5.7098794e+00   6.4464478e+00   4.8265109e+00   6.4063554e+00   3.3535438e+00   5.7325974e+00   6.9874618e+00   6.0102179e+00
   6.9574993e+00   5.7901894e+00   5.3084877e+00   7.0104034e+00   6.5868908e+00   7.2607714e+00   5.5945545e+00   5.2600017e+00   6.2102221e+00   6.6129404e+00   5.4653052e+00   6.5544581e+00   5.6198831e+00   6.1937319e+00   5.2112335e+00   6.4932622e+00   3.4378559e+00   5.5591459e+00   6.8660392e+00   6.2660334e+00
   7.3057285e+00   5.0121629e+00   5.4440449e+00   6.8414097e+00   6.9195907e+00   5.9621555e+00   5.7509388e+00   5.6988413e+00   5.9016008e+00   6.8831016e+00   6.4086142e+00   5.7174200e+00   5.7659282e+00   6.2866980e+00   6.3467053e+00   5.8787671e+00   2.9872358e+00   5.2303464e+00   7.0380423e+00   6.3469809e+00
   7.4243856e+00   5.3333155e+00   5.5032323e+00   6.9956536e+00   7.5530299e+00   6.3426905e+00   5.3338935e+00   5.6701435e+00   6.3890895e+00   6.7077793e+00   5.5125273e+00   6.0006538e+00   5.3286385e+00   6.6406615e+00   5.1702927e+00   5.9460610e+00   2.8415511e+00   5.5603325e+00   7.5924169e+00   6.0853749e+00
   6.6785075e+00   5.3590510e+00   5.2245661e+00   7.0084208e+00   6.3511360e+00   6.1958870e+00   6.5969108e+00   6.5831888e+00   5.8883151e+00   6.8157723e+00   5.4392308e+00   5.6441589e+00   5.8533925e+00   6.4978912e+00   5.3945117e+00   5.8931199e+00   3.2261547e+00   6.1356508e+00   6.5703382e+00   5.8862710e+00
   6.9905826e+00   5.6968358e+00   5.2131709e+00   6.9880362e+00   6.3091255e+00   8.2305499e+00   5.3838086e+00   5.7389027e+00   6.0137282e+00   6.7703507e+00   5.3053059e+00   5.7449400e+00   6.4932303e+00   6.6466873e+00   4.9066923e+00   6.0298634e+00   2.8067292e+00   5.3310214e+00   6.9795286e+00   6.8285120e+00
   6.9216373e+00   5.2244194e+00   5.2512451e+00   6.9370725e+00   6.1800840e+00   6.2045745e+00   6.0313491e+00   5.7183943e+00   6.4319991e+00   6.5214106e+00   5.8081432e+00   6.1344008e+00   5.5582843e+00   6.3356869e+00   5.0657875e+00   6.4064041e+00   3.0769094e+00   5.3923637e+00   6.5532423e+00   5.7997034e+00
   7.7253295e+00   5.0828069e+00   5.2697378e+00   6.9981834e+00   6.5845290e+00   6.2967927e+00   5.5091421e+00   5.7370093e+00   6.2289340e+00   7.2890353e+00   5.2747333e+00   6.4879163e+00   5.7445212e+00   6.9710685e+00   5.5973725e+00   6.0993471e+00   3.1068115e+00   5.3522649e+00   6.9017051e+00   6.2164569e+00
   7.4351777e+00   5.6212104e+00   5.3360880e+00   7.7768066e+00   6.7710198e+00   6.1292414e+00   5.5476270e+00   5.7379111e+00   6.5746349e+00   6.9152390e+00   5.3100565e+00   5.9677817e+00   5.8133670e+00   6.4923070e+00   5.3794289e+00   7.1274970e+00   2.8399246e+00   5.6150523e+00   8.3883468e+00   6.0181461e+00
   6.9637115e+00   5.3805287e+00   5.1924376e+00   7.5874610e+00   6.3718601e+00   6.2790136e+00   5.4291847e+00   6.1041203e+00   5.6428795e+00   6.5258049e+00   5.4560103e+00   6.5722632e+00   5.7485807e+00   6.7191773e+00   5.8496379e+00   6.6130899e+00   3.1741131e+00   5.8525678e+00   6.8978978e+00   6.2067095e+00
   6.5520001e+00   5.4475559e+00   4.9979202e+00   6.6640623e+00   6.7882476e+00   7.3846718e+00   5.5964435e+00   5.3289686e+00   6.0802140e+00   6.8975639e+00   5.2618009e+00   5.6252210e+00   5.8233257e+00   6.0535271e+00   5.0329776e+00   6.0086948e+00   2.9633492e+00   5.8608695e+00   7.4908439e+00   6.5380825e+00
   7.2064384e+00   5.4176757e+00   5.4114624e+00   6.9217136e+00   6.4652033e+00   5.9270400e+00   6.0605523e+00   5.6793385e+00   5.8019565e+00   6.4388165e+00   5.6835743e+00   6.0285639e+00   5.6030326e+00   6.4112171e+00   5.2149675e+00   6.2684577e+00   3.1061604e+00   5.8118826e+00   7.9487575e+00   6.0817856e+00
   6.9631765e+00   5.2685130e+00   5.4576186e+00   7.1036652e+00   6.3047133e+00   6.3055114e+00   5.2541645e+00   5.7841318e+00   6.3361143e+00   6.4363070e+00   5.4304147e+00   5.8061799e+00   5.7981058e+00   6.3755044e+00   5.0570608e+00   6.1705330e+00   2.9644675e+00   5.8053397e+00   7.1481519e+00   6.1583461e+00
   7.1542344e+00   5.3951177e+00   5.5286684e+00   7.0422306e+00   6.5289485e+00   6.4782337e+00   5.3519381e+00   5.8271244e+00   6.0360716e+00   6.6218990e+00   5.2329812e+00   5.7790713e+00   5.6375487e+00   6.2956647e+00   5.1060543e+00   6.6383505e+00   2.8725918e+00   6.1095003e+00   7.5778293e+00   5.8637854e+00
   7.0966670e+00   5.3180203e+00   5.1936455e+00   6.9434062e+00   6.9516472e+00   6.1885470e+00   5.4515160e+00   5.4834812e+00   6.0477141e+00   6.6049142e+00   5.6397267e+00   5.9693666e+00   5.7164397e+00   6.4407983e+00   5.1975932e+00   6.3672622e+00   2.6076333e+00   5.5305497e+00   7.3465895e+00   5.7125373e+00
   7.4893331e+00   5.2390885e+00   5.5243884e+00   6.9310128e+00   6.5492751e+00   6.1870975e+00   5.5149880e+00   5.6293758e+00   6.6287806e+00   6.4038896e+00   5.7630358e+00   5.7052287e+00   5.5629484e+00   7.4815047e+00   4.8697801e+00   6.2338192e+00   2.8894491e+00   5.3131156e+00   6.6079126e+00   6.1994745e+00
   7.9693481e+00   5.2705855e+00   5.4010075e+00   7.4838205e+00   6.3011106e+00   6.1725867e+00   5.8888541e+00   5.7868786e+00   6.0925523e+00   6.6082568e+00   5.2767107e+00   5.8037930e+00   6.9564494e+00   6.3834249e+00   5.0243383e+00   6.2868425e+00   3.6985313e+00   6.1286341e+00   6.7851615e+00   6.2019817e+00
   7.0123176e+00   5.2669166e+00   5.5280202e+00   7.0842234e+00   6.4870630e+00   6.4978371e+00   5.5948424e+00   5.4097074e+00   6.0486237e+00   6.7993188e+00   5.5229535e+00   5.8970646e+00   5.6192106e+00   6.3161243e+00   4.8968237e+00   6.4440722e+00   2.4710579e+00   5.8377431e+00   8.3004750e+00   6.1572410e+00
   6.4538966e+00   5.7171903e+00   5.2322366e+00   8.2875512e+00   6.5913839e+00   6.4740195e+00   5.4001464e+00   5.5333434e+00   6.6455737e+00   6.9823023e+00   5.4145975e+00   6.1844081e+00   5.7133660e+00   6.4828966e+00   4.9969527e+00   6.5054291e+00   2.7470524e+00   5.9311427e+00   7.0969764e+00   6.0943702e+00
   6.4175715e+00   5.2858705e+00   5.2033275e+00   8.1249243e+00   6.6316049e+00   7.4650733e+00   6.1108218e+00   6.0252684e+00   5.9258338e+00   6.6418159e+00   5.8610180e+00   5.7592724e+00   5.6740994e+00   6.7225170e+00   5.3013228e+00   5.9440976e+00   2.8370949e+00   5.4758244e+00   6.5323833e+00   5.7804189e+00
   6.9208151e+00   5.3543849e+00   4.9914643e+00   7.0501037e+00   6.1918865e+00   6.5249758e+00   5.3590672e+00   6.1826979e+00   6.8805908e+00   7.5174703e+00   6.3485334e+00   5.8844852e+00   5.5813226e+00   6.5109631e+00   5.0194267e+00   6.6541903e+00   3.3637464e+00   5.5205788e+00   7.0598364e+00   6.0739472e+00
   7.0879305e+00   5.1364559e+00   5.0880091e+00   6.9697801e+00   6.4869605e+00   6.3913011e+00   5.5385874e+00   5.6262674e+00   6.1956765e+00   6.5701529e+00   5.1567775e+00   5.3821754e+00   5.5589936e+00   6.5566324e+00   5.9740847e+00   6.3173496e+00   2.7149963e+00   5.4607943e+00   6.8679053e+00   6.0516239e+00
   7.0728413e+00   5.3240345e+00   5.2539921e+00   8.6447302e+00   6.5237201e+00   7.1871794e+00   5.9594433e+00   5.2827999e+00   5.8579038e+00   6.5788795e+00   5.4233903e+00   6.4326381e+00   5.6214400e+00   6.3637179e+00   5.9072073e+00   6.3234358e+00   2.5364103e+00   5.6632862e+00   7.1495164e+00   6.3279570e+00
   7.0295921e+00   5.3336474e+00   5.1932534e+00   6.8302181e+00   6.7498642e+00   6.5646913e+00   5.5587331e+00   5.4686377e+00   7.4094248e+00   6.6900672e+00   5.5892562e+00   6.6279129e+00   5.3096289e+00   6.4637977e+00   5.0328768e+00   6.0516202e+00   2.5623358e+00   5.5646363e+00   7.0602440e+00   6.6556993e+00
   6.5905560e+00   5.3037040e+00   5.4737963e+00   7.1497192e+00   6.1018469e+00   6.7806014e+00   5.4646703e+00   5.8435773e+00   6.1072028e+00   6.5830381e+00   5.2726028e+00   6.3710263e+00   6.0274708e+00   6.3809846e+00   4.6446235e+00   6.4807879e+00   2.6526336e+00   5.5561390e+00   6.6666541e+00   6.2771225e+00
   7.6220314e+00   5.3417433e+00   5.2116971e+00   6.8593650e+00   6.4766223e+00   7.0413516e+00   5.9122082e+00   5.6549720e+00   6.7183062e+00   6.8017874e+00   5.5340467e+00   5.5373311e+00   5.5369505e+00   6.7888531e+00   6.4472685e+00   5.8636420e+00   2.3395239e+00   5.8846797e+00   6.8520621e+00   6.2038806e+00
   7.2171187e+00   5.3333511e+00   5.3639890e+00   6.9477346e+00   6.5405282e+00   6.2661354e+00   5.5969159e+00   5.9107610e+00   6.2669912e+00   6.2171513e+00   6.2406287e+00   5.8659313e+00   5.5830348e+00   6.9368269e+00   5.3992242e+00   6.7725498e+00   3.0964848e+00   5.2310496e+00   8.3158273e+00   6.0708403e+00
   6.9299632e+00   5.1786569e+00   5.1908183e+00   6.9452795e+00   6.5647151e+00   6.4827184e+00   6.1678431e+00   5.7757609e+00   6.3331095e+00   6.8856109e+00   5.6573352e+00   6.0682094e+00   5.9465632e+00   6.6189365e+00   4.7241203e+00   6.5149038e+00   2.8287402e+00   5.3019055e+00   7.0628982e+00   6.0284579e+00
   7.3957162e+00   5.8049839e+00   5.4166748e+00   7.1690745e+00   6.2438491e+00   6.1832543e+00   5.7920279e+00   5.7457238e+00   6.0782593e+00   6.2504359e+00   5.5410618e+00   5.5940982e+00   6.2480687e+00   6.5414704e+00   5.2868990e+00   6.2162379e+00   3.2467836e+00   5.5001665e+00   6.3431658e+00   6.0599289e+00
   6.6947287e+00   5.3259540e+00   5.0400428e+00   7.0477910e+00   6.7328415e+00   6.3838654e+00   5.4265022e+00   6.0887485e+00   6.3002853e+00   6.8522838e+00   5.5134424e+00   5.6427648e+00   5.7138250e+00   6.4078726e+00   6.0722221e+00   6.1728542e+00   4.4156552e+00   5.1969062e+00   6.4997254e+00   6.5728636e+00
   6.7096640e+00   5.2574597e+00   5.3980323e+00   6.9947354e+00   6.6531544e+00   6.4550231e+00   5.0650858e+00   5.6521074e+00   6.2301587e+00   6.8884734e+00   5.4763031e+00   5.6912521e+00   5.7054043e+00   6.2911430e+00   5.0708262e+00   8.0353490e+00   3.1890740e+00   6.3279771e+00   7.2671958e+00   6.4327291e+00
   7.0252082e+00   5.2110831e+00   5.5480666e+00   7.1495380e+00   6.6266209e+00   6.2639460e+00   5.4633548e+00   7.0071041e+00   6.0110270e+00   6.7201992e+00   5.6143989e+00   5.9500030e+00   5.5907602e+00   7.3356476e+00   4.5006130e+00   6.4601016e+00   5.6519749e+00   5.3927048e+00   7.0348809e+00   8.6524508e+00
   7.5113579e+00   5.7603126e+00   5.3948360e+00   7.1143498e+00   7.7651188e+00   6.2798557e+00   5.5682771e+00   5.9030238e+00   6.1369665e+00   6.7649948e+00   5.6458561e+00   5.9882455e+00   5.6741398e+00   6.5491953e+00   5.0951914e+00   6.0725816e+00   3.0529916e+00   5.6906922e+00   6.5205482e+00   7.4031968e+00
   6.8957265e+00   6.0716240e+00   5.2802286e+00   6.8257128e+00   6.4243538e+00   6.2653138e+00   5.6307399e+00   5.3264439e+00   6.1627842e+00   6.4872373e+00   5.7382420e+00   5.6764269e+00   5.9496028e+00   6.4525205e+00   5.1444815e+00   7.5006664e+00   2.8830473e+00   5.4492844e+00   6.5224326e+00   6.0773883e+00
   7.0853893e+00   4.9345017e+00   5.0321283e+00   6.9043926e+00   6.1197537e+00   6.7651809e+00   5.9487517e+00   5.8901512e+00   6.1009741e+00   7.1029522e+00   5.2642172e+00   5.7879044e+00   5.6669245e+00   6.6543097e+00   5.0551970e+00   6.6801917e+00   2.9523136e+00   5.0370578e+00   6.7924880e+00   6.3253271e+00
   6.6561155e+00   5.2453534e+00   5.2320181e+00   7.0591526e+00   6.3786463e+00   6.3321025e+00   5.7873554e+00   6.7338587e+00   6.4190713e+00   6.1715454e+00   5.6239367e+00   7.1669188e+00   6.1631110e+00   6.4458311e+00   5.2334535e+00   6.4582875e+00   2.8375424e+00   5.4177550e+00   6.7696026e+00   6.3270667e+00
   6.7500910e+00   5.0845130e+00   5.2128650e+00   7.2849208e+00   7.1682084e+00   6.3451168e+00   5.8428604e+00   6.0695244e+00   6.1560886e+00   6.1482220e+00   5.4202024e+00   5.7756246e+00   6.0350789e+00   6.4878828e+00   5.0686489e+00   6.4948441e+00   3.1236102e+00   5.5585886e+00   6.9649913e+00   6.0614200e+00
   6.6920123e+00   5.3404139e+00   5.1645866e+00   6.7704191e+00   6.7846036e+00   6.7663226e+00   5.0262668e+00   5.4016127e+00   6.8098748e+00   7.0444632e+00   5.2157561e+00   6.2316714e+00   5.5536953e+00   6.2997456e+00   5.7843377e+00   7.1590548e+00   2.8710060e+00   5.4979394e+00   6.9673216e+00   5.8216117e+00
   8.1847715e+00   5.0924583e+00   5.4787273e+00   8.2448729e+00   6.1328374e+00   6.2736673e+00   5.4911171e+00   5.7123472e+00   5.8164352e+00   6.7469935e+00   5.9197895e+00   5.5861903e+00   5.5605957e+00   6.8319182e+00   5.1373044e+00   5.8613120e+00   3.0869353e+00   5.3480737e+00   6.5884114e+00   6.1175206e+00
   6.9836534e+00   5.3355301e+00   5.7147719e+00   7.1091385e+00   6.2230599e+00   6.0275405e+00   5.5330692e+00   6.3386589e+00   6.3971976e+00   6.4956602e+00   5.5898006e+00   5.8200503e+00   6.0874146e+00   6.4548926e+00   6.1735611e+00   6.3155872e+00   2.7881138e+00   5.1678684e+00   8.1387807e+00   6.3857009e+00
   6.5866364e+00   5.3165983e+00   5.2127289e+00   7.4757344e+00   6.7341072e+00   6.1483930e+00   5.5462201e+00   5.6061997e+00   6.1672784e+00   6.4928289e+00   5.2770872e+00   5.8038482e+00   5.5266093e+00   6.8517723e+00   4.8760917e+00   6.0735380e+00   2.8555594e+00   5.4369761e+00   6.7945420e+00   7.8965904e+00
   7.0380564e+00   5.0418123e+00   5.1615243e+00   7.6582814e+00   6.5553138e+00   6.0529977e+00   5.3847053e+00   5.5749613e+00   6.0220950e+00   6.4681941e+00   5.4817619e+00   5.6095595e+00   6.2141221e+00   7.1593846e+00   5.1922821e+00   6.2504103e+00   2.8906272e+00   5.3489501e+00   6.9197987e+00   6.8293068e+00
   6.9428886e+00   5.4879839e+00   5.9793205e+00   6.3161208e+00   6.5803462e+00   6.4518431e+00   5.4935871e+00   5.8858467e+00   6.1046978e+00   7.3012306e+00   5.7526861e+00   5.7160342e+00   5.7257230e+00   7.0526268e+00   5.0665618e+00   6.1587650e+00   2.7506023e+00   5.4700063e+00   6.7538580e+00   5.7250014e+00
   7.2402375e+00   5.7571571e+00   5.0993845e+00   6.9588211e+00   6.6574916e+00   6.2331793e+00   5.6326386e+00   5.6026192e+00   6.5437175e+00   6.1826267e+00   5.6847083e+00   5.8046386e+00   5.7814001e+00   6.7065439e+00   4.9297992e+00   6.3433898e+00   2.7430246e+00   5.4882142e+00   7.2334141e+00   6.0407453e+00
   6.7527725e+00   5.1264567e+00   5.1558525e+00   6.9731829e+00   7.0025914e+00   6.9061723e+00   5.3933906e+00   5.6168118e+00   6.1444585e+00   6.3897279e+00   5.4366319e+00   6.0453501e+00   5.7627185e+00   6.2990133e+00   5.0326287e+00   6.4278253e+00   3.8946431e+00   5.5874307e+00   6.8501029e+00   6.2904077e+00
   6.9677070e+00   4.9261807e+00   6.2186437e+00   7.1089468e+00   6.5691358e+00   6.5626117e+00   5.2607045e+00   5.7135793e+00   6.2894960e+00   6.7729177e+00   5.5306484e+00   5.8820813e+00   5.7067464e+00   6.3533279e+00   5.2795128e+00   6.2449730e+00   2.6854553e+00   5.2642906e+00   6.8173195e+00   6.0691914e+00
   6.9725643e+00   5.2888911e+00   5.1917825e+00   7.0324888e+00   6.3932177e+00   6.2976964e+00   6.3802607e+00   5.7225027e+00   5.9004629e+00   6.7659838e+00   5.3719618e+00   5.4443202e+00   5.6848975e+00   8.3512329e+00   5.2017321e+00   6.3537417e+00   2.5694919e+00   7.0231031e+00   7.8926262e+00   6.4725767e+00
   6.9303506e+00   4.9158230e+00   5.1201451e+00   9.9664733e+00   6.2573909e+00   6.4792816e+00   5.5674754e+00   5.4765358e+00   5.9476995e+00   6.7633429e+00   5.7498063e+00   5.8390114e+00   5.7425545e+00   6.6365942e+00   5.0701522e+00   6.2928368e+00   2.7460725e+00   5.6721811e+00   6.7709124e+00   6.3772470e+00
   6.8579361e+00   5.3013758e+00   5.4253181e+00   6.8889540e+00   6.5195923e+00   6.3772946e+00   5.8081781e+00   6.0695465e+00   6.4146922e+00   6.8665094e+00   7.0526999e+00   6.9062430e+00   5.5368987e+00   6.9101168e+00   5.1851619e+00   6.2022971e+00   3.9174969e+00   5.5856324e+00   6.6384310e+00   6.1182235e+00
   7.0139376e+00   5.3376677e+00   5.2804061e+00   6.9266439e+00   6.2398739e+00   6.0941408e+00   5.4710577e+00   5.6226201e+00   5.9160856e+00   6.6545849e+00   5.7535811e+00   5.6223149e+00   5.8044185e+00   6.7340026e+00   5.3018260e+00   7.0196012e+00   3.1094895e+00   5.4039200e+00   7.7156170e+00   6.1352558e+00
   7.0917576e+00   5.0391215e+00   5.2320063e+00   7.2261233e+00   6.2977651e+00   6.4029784e+00   5.6092233e+00   6.5890526e+00   6.5420273e+00   6.5104848e+00   5.5789537e+00   5.5974507e+00   5.5476719e+00   6.4630654e+00   4.7151166e+00   6.2640367e+00   3.2296081e+00   5.0821568e+00   7.5967686e+00   6.3528048e+00
   6.6039692e+00   5.1612221e+00   5.3331868e+00   6.6867185e+00   6.6673903e+00   6.2318694e+00   5.5379706e+00   5.6535445e+00   6.1060160e+00   6.4906299e+00   6.4285609e+00   5.7738952e+00   5.5997201e+00   6.5479099e+00   6.3393126e+00   6.0994947e+00   2.4486122e+00   5.3464815e+00   6.8979056e+00   5.9125720e+00
